time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Histogram,MACD,Signal
2024-08-06T10:01:00-04:00,1.7589634552270121,1.7589634552270121,1.73,1.745,0,0,0,0,NaN,NaN,31.167966485913023,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017693191140585214,-0.07774316931758296,-0.06004997817699775
2024-08-06T10:02:00-04:00,1.7519817276135061,1.77,1.7519817276135061,1.77,0,0,0,0,NaN,NaN,37.377177722894,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013678265864172368,-0.0771478105072132,-0.06346954464304083
2024-08-06T10:03:00-04:00,1.760990863806753,1.77,1.75,1.76,0,0,0,0,NaN,NaN,44.27882681947447,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.010504288099017822,-0.07659990476681311,-0.06609561666779529
2024-08-06T10:04:00-04:00,1.7604954319033765,1.7604954319033765,1.73,1.75,0,0,0,0,NaN,NaN,50.19638005053889,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00799984370388121,-0.07609542129764679,-0.06809557759376558
2024-08-06T10:07:00-04:00,1.7552477159516884,1.77,1.7552477159516884,1.77,0,0,0,0,NaN,NaN,56.811679706161314,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004113573791113476,-0.07323754483265743,-0.06912397104154396
2024-08-06T10:08:00-04:00,1.7626238579758442,1.7626238579758442,1.7601,1.7601,0,0,0,0,NaN,NaN,62.39912863961884,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0014636995862747637,-0.0709535955243874,-0.06948989593811264
2024-08-06T10:12:00-04:00,1.761361928987922,1.8,1.761361928987922,1.8,0,0,0,0,NaN,NaN,65.89647768624307,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0034537706828247083,-0.06517268258458175,-0.06862645326740646
2024-08-06T10:13:00-04:00,1.780680964493961,1.8,1.7601,1.7800500000000001,0,0,0,0,NaN,NaN,68.9512454607389,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005707385295626907,-0.061492221647872825,-0.06719960694349973
2024-08-06T10:16:00-04:00,1.7803654822469805,1.7803654822469805,1.75,1.75,0,0,0,0,NaN,NaN,71.66095999874294,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005515641898465012,-0.06030505457041846,-0.06582069646888347
2024-08-06T10:24:00-04:00,1.7651827411234904,1.7651827411234904,1.76,1.76,0,0,0,0,NaN,NaN,74.43843724405124,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006344573153146113,-0.05788998002745083,-0.06423455318059694
2024-08-06T10:25:00-04:00,1.7625913705617453,1.7625913705617453,1.755,1.7574999999999998,0,0,0,0,NaN,NaN,77.14728519181978,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006957608196422119,-0.055537542935069295,-0.062495151131491414
2024-08-06T10:27:00-04:00,1.7600456852808726,1.7899,1.755,1.772225,0,0,0,0,NaN,NaN,80.54939688735591,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008486588829833074,-0.05188691509420007,-0.060373503924033144
2024-08-06T10:30:00-04:00,1.7661353426404363,1.78,1.7661353426404363,1.78,0,0,0,0,NaN,NaN,83.6599964377402,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01004663930686573,-0.04781520479045098,-0.05786184409731671
2024-08-06T10:31:00-04:00,1.7730676713202183,1.7730676713202183,1.75,1.75,0,0,0,0,NaN,NaN,86.0275688028687,NaN,NaN,NaN,1.816424554821556,1.9460794999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009110772762171364,-0.046473378144602506,-0.05558415090677387
2024-08-06T10:32:00-04:00,1.7615338356601091,1.7615338356601091,1.7101,1.7101,0,0,0,0,NaN,NaN,88.21725181394073,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006007013287085743,-0.04807538429791669,-0.05408239758500243
2024-08-06T10:33:00-04:00,1.7358169178300544,1.75,1.7358169178300544,1.75,0,0,0,0,NaN,NaN,89.93400258483742,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.006786123096973989,-0.045599743713784946,-0.052385866810758935
2024-08-06T10:56:00-04:00,1.7429084589150272,1.7501,1.7429084589150272,1.7501,0,0,0,0,NaN,NaN,90.24556071716631,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00740268796018053,-0.04313250686053327,-0.0505351948207138
2024-08-06T11:09:00-04:00,1.7465042294575137,1.77,1.7465042294575137,1.77,0,0,0,0,NaN,NaN,90.17077120046328,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00913176897119021,-0.03912048360672604,-0.04825225257791625
2024-08-06T11:39:00-04:00,1.7582521147287569,1.8,1.7582521147287569,1.792325,0,0,0,0,NaN,NaN,90.31931428842375,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.011601456952961033,-0.03375043138671496,-0.045351888339675996
2024-08-06T12:06:00-04:00,1.7752885573643784,1.88,1.7752885573643784,1.88,0,0,0,0,NaN,NaN,88.95382614939345,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.018549920174448634,-0.0221644881216152,-0.040714408296063834
2024-08-06T12:14:00-04:00,1.8276442786821891,1.86,1.8276442786821891,1.86,0,0,0,0,NaN,NaN,87.66866158619737,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.021027497052126046,-0.01443003698090628,-0.035457534033032326
2024-08-06T12:54:00-04:00,1.8438221393410945,1.88,1.8438221393410945,1.88,0,0,0,0,NaN,NaN,85.74076784148657,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.023077710944535222,-0.006610395352363296,-0.02968810629689852
2024-08-06T12:59:00-04:00,1.8619110696705472,1.88,1.8619110696705472,1.88,0,0,0,0,NaN,NaN,83.59560962193375,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0234236343493803,-0.000408563360173142,-0.023832197709553443
2024-08-06T13:02:00-04:00,1.8709555348352735,1.9,1.8709555348352735,1.89,0,0,0,0,NaN,NaN,81.37153469222925,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.023267997055100742,0.005252798609322484,-0.018015198445778258
2024-08-06T13:10:00-04:00,1.8804777674176367,1.9,1.88,1.895,0,0,0,0,NaN,NaN,78.91860596469643,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.022434029204591345,0.010027338059960922,-0.012406691144630421
2024-08-06T13:35:00-04:00,1.8877388837088183,1.9,1.88,1.885,0,0,0,0,NaN,NaN,77.2739065131528,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.020210218227914002,0.012856081640262085,-0.007354136587651919
2024-08-06T13:43:00-04:00,1.8863694418544092,1.9,1.88,1.8900000000000001,0,0,0,0,NaN,NaN,75.07972037956239,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.018143058133377982,0.01532468607907056,-0.0028183720543074236
2024-08-06T13:54:00-04:00,1.8881847209272047,1.92,1.8881847209272047,1.92,0,0,0,0,NaN,NaN,71.78798648179392,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.017836537620904085,0.01947729997182268,0.0016407623509185976
2024-08-06T13:55:00-04:00,1.9040923604636024,1.99,1.9040923604636024,1.97,0,0,0,0,NaN,NaN,66.98440823579278,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01988532040012964,0.02649741285108065,0.006612092450951008
2024-08-06T14:25:00-04:00,1.937046180231801,1.96,1.937046180231801,1.96,0,0,0,0,NaN,NaN,62.446601192001204,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.01942857857740648,0.030897815672709106,0.011469237095302627
2024-08-06T14:28:00-04:00,1.9485230901159005,1.9602,1.9485230901159005,1.9602,0,0,0,0,NaN,NaN,57.79411572688038,NaN,NaN,NaN,1.816424554821556,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.018032024145701837,0.03400926727742992,0.015977243131728085
2024-08-06T14:30:00-04:00,1.9543615450579503,1.9611,1.9543615450579503,1.96055,0,0,0,0,NaN,NaN,53.147804350140035,NaN,NaN,NaN,1.8708261706100127,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.016088097087931456,0.036087364491642404,0.019999267403710948
2024-08-06T14:40:00-04:00,1.9574557725289752,1.96,1.9574557725289752,1.96,0,0,0,0,NaN,NaN,48.434706786279655,NaN,NaN,NaN,1.8873644279023016,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.013808887416081366,0.037260376673812656,0.02345148925773129
2024-08-06T15:12:00-04:00,1.9587278862644877,1.9601,1.9587278862644877,1.9601,0,0,0,0,NaN,NaN,43.79588475078115,NaN,NaN,NaN,1.8878155997676038,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.011449017268253522,0.03776276084304819,0.02631374357479467
2024-08-06T15:24:00-04:00,1.959413943132244,1.96,1.959413943132244,1.96,0,0,0,0,NaN,NaN,39.44893076528494,NaN,NaN,NaN,1.8880710187711731,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009123440830369301,0.037718044612756296,0.028594603782386995
2024-08-06T15:31:00-04:00,1.959706971566122,2.01,1.959706971566122,1.9874999999999998,0,0,0,0,NaN,NaN,34.00504000981021,NaN,NaN,NaN,1.915490599678521,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.008681842939437693,0.03944690745668411,0.030765064517246418
2024-08-06T15:32:00-04:00,1.9736034857830609,2.0201,1.9736034857830609,2.0100499999999997,0,0,0,0,NaN,NaN,28.218581856123258,NaN,NaN,NaN,1.9379938021807297,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009108550482042288,0.04215075261979928,0.03304220213775699
2024-08-06T15:35:00-04:00,1.9918267428915302,2.0201,1.9918267428915302,2.0201,0,0,0,0,NaN,NaN,22.37738727844869,NaN,NaN,NaN,1.9481566921701268,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009238645307291904,0.04459050877187187,0.03535186346457997
2024-08-06T15:37:00-04:00,2.005963371445765,2.0201,2.005963371445765,2.0201,0,0,0,0,NaN,NaN,16.78113218976017,NaN,NaN,NaN,1.9483927132094272,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.00851358497912695,0.04599384468848866,0.03748025970936171
2024-08-06T15:38:00-04:00,2.0130316857228827,2.0201,2.0130316857228827,2.02005,0,0,0,0,NaN,NaN,11.74341246017022,NaN,NaN,NaN,1.9486394018934554,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.007267943762938281,0.04656518941303456,0.03929724565009628
2024-08-06T15:53:00-04:00,2.016540842861441,2.02,2.016540842861441,2.02,0,0,0,0,NaN,NaN,7.906962269336872,NaN,NaN,NaN,1.9489157497590253,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005744745988351875,0.04647817813553612,0.040733432147184244
2024-08-06T15:55:00-04:00,2.0182704214307208,2.0401,1.96,2.0050499999999998,0,0,0,0,NaN,NaN,4.66751595465439,NaN,NaN,NaN,1.9489157497590253,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.003163453055401118,0.04468774846643564,0.04152429541103452
2024-08-06T15:56:00-04:00,2.0116602107153603,2.08,2.0116602107153603,2.055,0,0,0,0,NaN,NaN,1.9498687244880013,NaN,NaN,NaN,1.9489157497590253,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.004188838449179416,0.04676034347250879,0.042571505023329376
2024-08-06T15:57:00-04:00,2.03333010535768,2.06,2.03333010535768,2.052525,0,0,0,0,NaN,NaN,0.5071974581743518,NaN,NaN,NaN,1.9489157497590253,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0040658793126884946,0.04765385416418999,0.043587974851501496
2024-08-06T15:58:00-04:00,2.04292755267884,2.09,2.04292755267884,2.0825,0,0,0,0,NaN,NaN,0.008493576067764214,NaN,NaN,NaN,1.952919318091986,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.005291222022357066,0.05020200237944783,0.044910780357090764
2024-08-06T15:59:00-04:00,2.06271377633942,2.15,2.06271377633942,2.1075,0,0,0,0,NaN,NaN,0.377916767639747,NaN,NaN,NaN,2.035437574140276,1.9178207299999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0069678670758417105,0.0536206142018929,0.04665274712605119
2024-08-06T16:53:00-04:00,2.08510688816971,2.15,2.08510688816971,2.15,0,1,0,0,NaN,NaN,1.8844875902765508,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.009940415129311098,0.059078266037690064,0.049137850908378966
2024-08-07T09:13:00-04:00,2.117553444084855,2.117553444084855,2.1,2.1,0,0,0,0,NaN,NaN,4.0445755547485875,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.007643594076539362,0.05869234350405317,0.051048749427513807
2024-08-07T09:30:00-04:00,2.1087767220424274,2.11,2.06,2.085,0,0,0,0,NaN,NaN,7.061242249481722,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0043806346441000316,0.05652454273263885,0.05214390808853882
2024-08-07T09:36:00-04:00,2.0968883610212137,2.12,2.0968883610212137,2.12,0,0,0,0,NaN,NaN,10.840120200531517,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.003864066956147237,0.056973991783722866,0.05310992482757563
2024-08-07T09:50:00-04:00,2.108444180510607,2.108444180510607,2.08,2.08,0,0,0,0,NaN,NaN,15.305057612470998,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0003008319624408784,0.05348596478062673,0.05318513281818585
2024-08-07T09:51:00-04:00,2.0942220902553035,2.11,2.0942220902553035,2.11,0,0,0,0,NaN,NaN,20.435689470660844,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0005186535980790802,0.052536815820587,0.05305546941866608
2024-08-07T10:00:00-04:00,2.1021110451276517,2.12,2.1021110451276517,2.12,0,0,0,0,NaN,NaN,25.28021899374209,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0008506225418097729,0.05199219124140386,0.052842813783213635
2024-08-07T10:06:00-04:00,2.111055522563826,2.111055522563826,2.092,2.092,0,0,0,0,NaN,NaN,30.940761607354606,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.003282755638555457,0.048739369235019314,0.05202212487357477
2024-08-07T10:15:00-04:00,2.101527761281913,2.101527761281913,2.1,2.1,0,0,0,0,NaN,NaN,36.50591076446185,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004598816542060069,0.046273604195999685,0.050872420738059754
2024-08-07T10:22:00-04:00,2.1007638806409563,2.14,2.1007638806409563,2.13,0,0,0,0,NaN,NaN,41.71929504037101,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00373188469237018,0.04620756487259703,0.04993944956496721
2024-08-07T10:25:00-04:00,2.115381940320478,2.115381940320478,2.11,2.11,0,0,0,0,NaN,NaN,47.970765224571245,NaN,NaN,NaN,2.0777300715410605,1.9498455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0047245187474597855,0.04403380113064248,0.048758319878102266
2024-08-07T10:27:00-04:00,2.112690970160239,2.17,2.112690970160239,2.1525000000000003,0,0,0,0,NaN,NaN,54.09451117055778,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.002831285045968246,0.04521921357064196,0.048050498616610204
2024-08-07T10:38:00-04:00,2.1325954850801194,2.1325954850801194,2.1,2.11,0,0,0,0,NaN,NaN,59.34008028498434,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.004646540135424405,0.0422423234473297,0.046888863582754105
2024-08-07T10:48:00-04:00,2.12129774254006,2.12129774254006,2.08,2.0925000000000002,0,0,0,0,NaN,NaN,64.35001141684394,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.007085013482015408,0.03803259673023485,0.045117610212250255
2024-08-07T10:52:00-04:00,2.10689887127003,2.10689887127003,2.065,2.065,0,0,0,0,NaN,NaN,68.35118543552184,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.010408307615519793,0.032107225692850516,0.04251553330837031
2024-08-07T10:53:00-04:00,2.085949435635015,2.085949435635015,2.05,2.05,0,0,0,0,NaN,NaN,71.15937973336456,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013290534270312626,0.025902365470479527,0.03919289974079215
2024-08-07T11:01:00-04:00,2.067974717817507,2.067974717817507,2,2.0324999999999998,0,0,0,0,NaN,NaN,74.23712539787023,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015874469633991015,0.01934981269830338,0.035224282332294396
2024-08-07T11:05:00-04:00,2.0502373589087535,2.0502373589087535,2,2,0,0,0,0,NaN,NaN,75.68826322574796,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.019057071463641183,0.011402943002742916,0.0304600144663841
2024-08-07T11:08:00-04:00,2.0251186794543767,2.04,2.01,2.025,0,0,0,0,NaN,NaN,78.7255441308371,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.018735117998924505,0.007041116967728467,0.02577623496665297
2024-08-07T11:14:00-04:00,2.0250593397271883,2.0250593397271883,2.025,2.025,0,0,0,0,NaN,NaN,81.41121337769155,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017786194974637702,0.0035434912483558456,0.021329686222993548
2024-08-07T11:16:00-04:00,2.025029669863594,2.025029669863594,2,2.0125,0,0,0,0,NaN,NaN,82.57127482792973,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017251226151381853,-0.0002343464662337702,0.017016879685148083
2024-08-07T11:26:00-04:00,2.018764834931797,2.03,2.018764834931797,2.0225,0,0,0,0,NaN,NaN,82.96889068972379,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015528543281555235,-0.002393799416795961,0.013134743864759274
2024-08-07T13:09:00-04:00,2.0206324174658983,2.0206324174658983,2.02,2.02,0,0,0,0,NaN,NaN,81.54871565974345,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013914058246297992,-0.004257828943113218,0.009656229303184775
2024-08-07T13:34:00-04:00,2.0203162087329494,2.0203162087329494,2,2,0,0,0,0,NaN,NaN,79.669165399502,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01353711965450817,-0.007265170264950438,0.006271949389557732
2024-08-07T13:35:00-04:00,2.0101581043664747,2.0101581043664747,1.97,1.9849999999999999,0,0,0,0,NaN,NaN,76.90439358060719,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013605668789009118,-0.010735136596703665,0.0028705321923054527
2024-08-07T13:36:00-04:00,1.9975790521832373,1.9975790521832373,1.9604,1.9604,0,0,0,0,NaN,NaN,73.36712918692268,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.014531487042250619,-0.015293826610507821,-0.000762339568257202
2024-08-07T13:38:00-04:00,1.9789895260916186,1.9789895260916186,1.96,1.965,0,0,0,0,NaN,NaN,69.86228139741894,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.01404949606651639,-0.01832420965140269,-0.0042747135848863
2024-08-07T13:42:00-04:00,1.9719947630458092,1.9719947630458092,1.91,1.9275,0,0,0,0,NaN,NaN,65.3017246278939,NaN,NaN,NaN,2.0777300715410605,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015365086306525104,-0.02348107146804268,-0.008115985161517576
2024-08-07T13:43:00-04:00,1.9497473815229047,1.9497473815229047,1.905,1.9100000000000001,0,0,0,0,NaN,NaN,60.01957290001771,NaN,NaN,NaN,2.063681156522744,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.016427026797251536,-0.028649768658081998,-0.012222741860830461
2024-08-07T13:46:00-04:00,1.9298736907614524,1.9298736907614524,1.89,1.89,0,0,0,0,NaN,NaN,53.966317917710505,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.017396419506470227,-0.033968266243918244,-0.016571846737448017
2024-08-07T13:47:00-04:00,1.9099368453807262,1.92,1.9099368453807262,1.92,0,0,0,0,NaN,NaN,49.15043927575397,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.015026454741653008,-0.03535491516451428,-0.02032846042286127
2024-08-07T13:56:00-04:00,1.9149684226903632,1.9149684226903632,1.905,1.905,0,0,0,0,NaN,NaN,43.78994272915709,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.013525229417267345,-0.03723499719444545,-0.023709767777178106
2024-08-07T14:32:00-04:00,1.9099842113451815,1.91,1.9099842113451815,1.91,0,0,0,0,NaN,NaN,39.111383686796295,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.011340029845958222,-0.03788480508462588,-0.02654477523866766
2024-08-07T14:34:00-04:00,1.9099921056725906,1.9687,1.9099921056725906,1.9687,0,0,0,0,NaN,NaN,35.838547514908484,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.0053878254709798686,-0.033279557077392496,-0.027891731606412628
2024-08-07T14:35:00-04:00,1.9393460528362954,1.95,1.9393460528362954,1.95,0,0,0,0,NaN,NaN,31.76323944816409,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-0.00231376708835377,-0.030783940466854842,-0.028470173378501072
2024-08-07T14:36:00-04:00,1.9446730264181475,1.96,1.9446730264181475,1.955,0,0,0,0,NaN,NaN,27.901168859287623,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.0003129301008618149,-0.028079010752423805,-0.02839194085328562
2024-08-07T14:37:00-04:00,1.9498365132090738,1.95,1.9498365132090738,1.95,0,0,0,0,NaN,NaN,23.914395453408492,NaN,NaN,NaN,1.9607967816187388,1.957137635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.001882644284628525,-0.026038635497499962,-0.027921279782128487
